DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_83, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_85FC7F37403CE73D131A07B7948FB00__01326702C5EFC3FBDFBD415A05FB2A8E7CC4ED94, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=65797, Duration=7.717077, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId728D20674D656BF3D05EAA97446DD98C_83, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_1DF806A0475441A4C153B494B5C289CF_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.03-21.12.08, Duration=3.758497, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_84, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_85FC7F37403CE73D131A07B7948FB00__32482B4631A71CF4A237EB0E091DEEB0565091FB, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=22665, Duration=7.905513, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId728D20674D656BF3D05EAA97446DD98C_84, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_56BEDB7D4D934FA4B20DE6BE61E6E95C_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.03-21.12.08, Duration=8.397423, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_85, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0DDBB0A4478D1C3B495F6DAAC809F66__BFAB86C1B4BAFE6A7FB38C4C7D58A5CE2E094DFC, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=65797, Duration=7.456995, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId728D20674D656BF3D05EAA97446DD98C_85, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FA8393994E4663BDC7A871A870214CA6_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.03-21.12.08, Duration=14.443051, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_86, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0DDBB0A4478D1C3B495F6DAAC809F66__21B21A9EC9D11E8A0E43CF77D750D5842E110B10, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=22665, Duration=8.339464, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_87, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_1DF806A0475441A4C153B494B5C289C__19738030A5A510E6B611690163D7A754ACB26A32, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=65797, Duration=8.329853, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_88, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_1DF806A0475441A4C153B494B5C289C__3D16B05492A94BF9CBF71996F3514DEF27B308D9, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=22665, Duration=9.725783, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_89, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_56BEDB7D4D934FA4B20DE6BE61E6E95__116C03F444383775DBA6ED6643F0EF295E9E964E, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=262405, Duration=18.794228, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_90, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_56BEDB7D4D934FA4B20DE6BE61E6E95__C4334361B14AE732A1EFFB7B31B471F36E826B40, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=65797, Duration=11.255104, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId994A349F4FB98FDBDD206CA7973C931F_88, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_56BEDB7D4D934FA4B20DE6BE61E6E95__77AE1EAAB7B4F25434565688B44A8EF41377A4B5, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=22958, Duration=12.158539, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_91, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FA8393994E4663BDC7A871A870214__FF19969BE0EFA51B3CD01A0C9CB28C7F26301BDD, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=16647, Duration=12.008548, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId994A349F4FB98FDBDD206CA7973C931F_89, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FA8393994E4663BDC7A871A870214__AFB8FE89CA1E70222ABF45876CF28D8615FB56F9, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=6309, Duration=9.355906, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId728D20674D656BF3D05EAA97446DD98C_86, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_122003924E39A572EF68B5BAC8A94B51_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.03-21.12.08, Duration=172.071854, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_92, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_122003924E39A572EF68B5BAC8A94B51___037856683106E4241EAD8BEE93431A83B08125FA, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=1048837, Duration=10.905608, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId994A349F4FB98FDBDD206CA7973C931F_90, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_122003924E39A572EF68B5BAC8A94B51___3D141379DF2D9F7B91E53461EF61C5C490A5CA9E, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=262403, Duration=77.591904, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId728D20674D656BF3D05EAA97446DD98C_87, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_4270CDCA43F8AFDE7C5059A4A1A23423_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.03-21.12.08, Duration=33.291744, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_93, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_122003924E39A572EF68B5BAC8A94B51___38C5FF9F221EECA031284DB671BE97419303D3FF, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=65795, Duration=9.945963, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_94, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_122003924E39A572EF68B5BAC8A94B51___583274C5548641E4D316B5211CA80ED9EBB46352, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=16643, Duration=9.168051, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_95, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_122003924E39A572EF68B5BAC8A94B51___9FBDDF4EB276B8BA831B407333B50058434512F0, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=7175, Duration=8.394219, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_96, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_4270CDCA43F8AFDE7C5059A4A1A23423___F5CD793092D46075D2183AF30808170E995F622A, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=262403, Duration=7.785227, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_97, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_4270CDCA43F8AFDE7C5059A4A1A23423___8C609A4A1A8E5D23C8ABD7B180919FB5D543DA27, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=65795, Duration=8.008029, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId728D20674D656BF3D05EAA97446DD98C_88, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6ADF66C84441DCEDC13BA089A88C738D_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.03-21.12.08, Duration=220.830948, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_98, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_4270CDCA43F8AFDE7C5059A4A1A23423___791B68FF9468098C9E1A5DABC0A70E66308BE2CE, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=16643, Duration=6.873637, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_99, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_4270CDCA43F8AFDE7C5059A4A1A23423___852509BD2EDB904A62674F3FFF60FE49FB55CA8A, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=6882, Duration=36.367565, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId994A349F4FB98FDBDD206CA7973C931F_91, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6ADF66C84441DCEDC13BA089A88C7__AE3D81A0634191B6FF5CF0204E36B3C491790C82, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=131335, Duration=8.257918, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_100, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6ADF66C84441DCEDC13BA089A88C7__0330D16EAEBFFC45537334DDB988A8B29437267B, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=33031, Duration=25.394968, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId994A349F4FB98FDBDD206CA7973C931F_92, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6ADF66C84441DCEDC13BA089A88C7__84D2ECBFC6568A112F000BB08A73AFC448B58D24, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=8455, Duration=8.834288, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId728D20674D656BF3D05EAA97446DD98C_89, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_704C08124AC1E45271B4B6946AE8EB0A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.03-21.12.08, Duration=39.879086, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId994A349F4FB98FDBDD206CA7973C931F_93, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6ADF66C84441DCEDC13BA089A88C7__31367EE486D8E8A57E6765C44F3AABA8C193A34F, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=4155, Duration=22.098095, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_101, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_704C08124AC1E45271B4B6946AE8EB0A___42491AB416E5090494D691AF56A1107A8B37D399, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=262403, Duration=8.582942, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId994A349F4FB98FDBDD206CA7973C931F_94, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_704C08124AC1E45271B4B6946AE8EB0A___39A3A5A24EA5172B19AD4DC7DEC419696990529C, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=65795, Duration=8.494698, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId728D20674D656BF3D05EAA97446DD98C_90, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CD0D71854BD4F515F93811859C41ECA6_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.03-21.12.08, Duration=12.353088, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_102, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_704C08124AC1E45271B4B6946AE8EB0A___9785838054AB0C35717195EF4CE917F91B3FF992, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=16643, Duration=9.095531, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId994A349F4FB98FDBDD206CA7973C931F_95, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_704C08124AC1E45271B4B6946AE8EB0A___635D07D95056F0B42C37182EFF8F0FFAA4DF74C2, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=6882, Duration=10.877941, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_103, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CD0D71854BD4F515F93811859C41E__758E1DE34BD4168B9E65CB74F5D501447522AA48, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=65846, Duration=7.929687, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId728D20674D656BF3D05EAA97446DD98C_91, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_909B6E9247DDD44D25B5DA81BD4C9620_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.03-21.12.08, Duration=6.083783, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId994A349F4FB98FDBDD206CA7973C931F_96, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_909B6E9247DDD44D25B5DA81BD4C9__31623ADDE0A917F5FDEB4A27ECBBD17EB759BBD5, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=33078, Duration=7.617183, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId728D20674D656BF3D05EAA97446DD98C_92, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_97AEDEEB4CC39F528EA4F0AFE31D373F_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.03-21.12.08, Duration=1.657467, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_104, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_97AEDEEB4CC39F528EA4F0AFE31D3__EBF67F74B59FFCC58254A4239774DA20EDE77F28, StartTime=2016.04.03-21.12.08, HierarchicalDDC=, DataSize=6014, Duration=6.270472, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
CookerStat, GenerateAssetRegistry=0.050675, Initialize=0.194840, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId728D20674D656BF3D05EAA97446DD98C_93, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A0D795F945C667D5015A3D929AB04F51_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.03-21.12.09, Duration=0.767138, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId994A349F4FB98FDBDD206CA7973C931F_97, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A0D795F945C667D5015A3D929AB04F5__6E6BD1DF80A2CEA7399E255D11CAB978A8F37138, StartTime=2016.04.03-21.12.09, HierarchicalDDC=, DataSize=22372, Duration=6.654914, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId728D20674D656BF3D05EAA97446DD98C_94, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_017E72834BC6A481B9D2E7B57B15158A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000001000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.03-21.12.09, Duration=560.561157, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_105, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_017E72834BC6A481B9D2E7B57B15158__659A98AE69E93C35984CE59DFC41B9ADDA0893E2, StartTime=2016.04.03-21.12.09, HierarchicalDDC=, DataSize=8388871, Duration=37.301292, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId994A349F4FB98FDBDD206CA7973C931F_98, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_017E72834BC6A481B9D2E7B57B15158__7BCB945C6A82D205AE96C8F204E5B72B3255112D, StartTime=2016.04.03-21.12.09, HierarchicalDDC=, DataSize=2097414, Duration=17.204624, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId728D20674D656BF3D05EAA97446DD98C_95, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_52640BB9425F976C53CF3FA787E7ABB9_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.03-21.12.09, Duration=37.876499, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId994A349F4FB98FDBDD206CA7973C931F_99, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_017E72834BC6A481B9D2E7B57B15158__FDD785012476B36FBFB9EFEFD11F39A3CBC35FE3, StartTime=2016.04.03-21.12.09, HierarchicalDDC=, DataSize=524549, Duration=9.922665, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_106, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_017E72834BC6A481B9D2E7B57B15158__9B510A5E2DE9B6D05B20B875A1ABB01D63B60746, StartTime=2016.04.03-21.12.09, HierarchicalDDC=, DataSize=131333, Duration=9.124074, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId994A349F4FB98FDBDD206CA7973C931F_100, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_017E72834BC6A481B9D2E7B57B15158__6D829488C3EF91BC7A1CBE9F2A8EEB47433609D9, StartTime=2016.04.03-21.12.09, HierarchicalDDC=, DataSize=33028, Duration=11.883024, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_107, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_017E72834BC6A481B9D2E7B57B15158__033B40A7CD6EDB2A8C5BEC6C104D9FF39FAE99B1, StartTime=2016.04.03-21.12.09, HierarchicalDDC=, DataSize=12919, Duration=14.473051, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId994A349F4FB98FDBDD206CA7973C931F_101, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_52640BB9425F976C53CF3FA787E7A__FA0745CFAD35B41F70CEACF87C824D99F6653BC8, StartTime=2016.04.03-21.12.09, HierarchicalDDC=, DataSize=131335, Duration=8.386354, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_108, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_52640BB9425F976C53CF3FA787E7A__8F9207BE8FFC8694E1E8C08320ADF4FD519E5F36, StartTime=2016.04.03-21.12.09, HierarchicalDDC=, DataSize=33031, Duration=10.028090, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId994A349F4FB98FDBDD206CA7973C931F_102, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_52640BB9425F976C53CF3FA787E7A__7051E7E88CD36D27158642FBAF42CDC035D428A7, StartTime=2016.04.03-21.12.09, HierarchicalDDC=, DataSize=8455, Duration=8.187726, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_109, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_52640BB9425F976C53CF3FA787E7A__A00DDDDDBF6B391C42CE5DF0F1CB9F5FE88EFD80, StartTime=2016.04.03-21.12.09, HierarchicalDDC=, DataSize=4155, Duration=7.511165, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId728D20674D656BF3D05EAA97446DD98C_96, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_448D83D64D92F14E184FE88142360ED9_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.03-21.12.10, Duration=1598.230591, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId994A349F4FB98FDBDD206CA7973C931F_103, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_448D83D64D92F14E184FE88142360__8C11E31833198E6582F84D52D5F1ACE70473B75A, StartTime=2016.04.03-21.12.11, HierarchicalDDC=, DataSize=2097417, Duration=15.606280, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_110, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_448D83D64D92F14E184FE88142360__6C42748001665E34E035A67D1A97970665B2A2DF, StartTime=2016.04.03-21.12.11, HierarchicalDDC=, DataSize=524553, Duration=11.996899, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_111, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_448D83D64D92F14E184FE88142360__77CABBFAE8EC0B2957FAC9B994429DCD32275870, StartTime=2016.04.03-21.12.11, HierarchicalDDC=, DataSize=131335, Duration=8.414894, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId994A349F4FB98FDBDD206CA7973C931F_104, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_448D83D64D92F14E184FE88142360__66D7D14BA454FBF72711D62BA47235B802137FEB, StartTime=2016.04.03-21.12.11, HierarchicalDDC=, DataSize=33031, Duration=8.811861, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId0F9F46E8441FE301FA7C1B8826C8E440_112, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_448D83D64D92F14E184FE88142360__97F0985DFE2D299F60A1729988F9B14FC86C29DD, StartTime=2016.04.03-21.12.11, HierarchicalDDC=, DataSize=8455, Duration=7.120319, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
DDCTransactionId994A349F4FB98FDBDD206CA7973C931F_105, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_448D83D64D92F14E184FE88142360__96C307B0AE07838F12FB69110D8819F1DE4DDA98, StartTime=2016.04.03-21.12.11, HierarchicalDDC=, DataSize=4749, Duration=6.622292, RunGuid=RunID13A2F33D4A97498FAD61109AAC06ABC6
